EFP_N	0.00911484427729115	1.81930408282653
CRISPR_Cse2	0.00910780010021692	4.42123724622916
AAA_15	0.00910218501190445	12.5980101295948
FhuF	0.00910044209912089	4.43631129774541
SGNH	0.00909872706661617	5.73533613578524
Peptidase_A8	0.00909720478958325	3.04077489894829
Acetone_carb_G	0.00908975970234655	5.40215588355519
TrmO_C	0.00908226041490124	2.21656626232101
NERD	0.00907704920970115	4.88997437825982
RecG_wedge	0.00907298057220282	1.36825130183124
MerR	0.00905713774837836	7.93395370848861
ATP-grasp_5	0.00902003485392868	2.38448039374642
Mac	0.00901450042115777	5.25221835109813
Methyltransf_4	0.0090096064373036	5.91294483885996
PolyA_pol	0.0089811162276886	1.4266371068418
VanW	0.00898056290717595	6.95546364094864
DUF948	0.00896096595765352	9.91533799070637
HD_2	0.00895568211328848	9.30046651165051
GSHPx	0.00895090465296559	4.23891250469404
CitMHS	0.00893867167513577	7.96507633518201
HTH_32	0.00892362124684935	15.5877857069666
TraY	0.00889114223199091	4.05619326321557
NMT1	0.00887719346237044	12.9598746551038
DUF489	0.00885937228885918	1.09721545513983
Zn_peptidase_2	0.00884980595276937	4.30372608338579
SUKH_6	0.00883550072674768	7.44827542841853
Acyl-CoA_dh_2	0.00883530661118395	1.37358090838688
CHRD	0.00883071173597344	2.53581009749348
ABC2_membrane_4	0.00881961728854278	2.68946175669157
PgpA	0.00881504684073578	1.45305545276833
Band_7_C	0.00881217962984915	4.03847642826059
Peptidase_M61	0.00880299749300045	4.61879932329036
DUF1636	0.00879625164510967	5.37140599431757
DUF808	0.00878324787120762	3.69035970534128
DUF3792	0.00877930605155385	8.3884719965237
PIN_4	0.00876657534755487	3.18386405708738
YodL	0.00875990345060579	2.62285817548409
Transthyretin	0.00875201058814027	2.28249454736794
RecJ_OB	0.00874521760017883	0.641245592904283
NeuB	0.00874366704912666	2.59022990078979
FGAR-AT_linker	0.00873074301404647	5.82232713850753
DUF4213	0.00871665336389256	0.290829603122716
AbfB	0.00870595172049403	1.28823034713311
DUF429	0.00870039716774098	6.48307515579766
DUF441	0.00868277330773153	3.87477040856306
CBM53	0.0086751059452561	1.66710904907779
NiFe_hyd_SSU_C	0.00866985639826962	3.94751499542349
Peptidase_M75	0.00866723786102055	7.45782113618924
ACP_PD	0.00866636499926951	1.23015541879618
DNA_ligase_aden	0.00865585208423583	6.9183170447487
Wzy_C_2	0.00864955731129859	1.29018502168747
DUF2202	0.00864890222923263	9.27288945157247
OKR_DC_1_N	0.00863355329794783	1.83961826191909
SDH_alpha	0.00861407646213029	11.2271843065515
NAT_N	0.00861144902043244	13.0803459357868
sCache_3_2	0.00859872910840331	2.34656573876404
Urocanase_C	0.00858970866389683	3.58530958534723
Nudix_N	0.00856030810256427	9.43756509532467
Methyltransf_2	0.00855761300753578	1.38605538482426
H_kinase_N	0.0085571643656489	4.35131336102539
HNH	0.00855631500137094	9.16444778304961
Glyco_hydro_130	0.00855514728247342	14.9635085202894
Aconitase_B_N	0.00854889899831342	1.47287540274077
DUF1836	0.00854718775903743	2.25432519065042
SSB	0.00854603462238657	5.61482130535537
Acyl-CoA_dh_M	0.00853340595407336	9.44018637930168
Cutinase	0.00853123852636429	2.74193136837177
HD_3	0.00849685519665573	2.64487671041959
GIIM	0.00849596331970924	36.7857148105683
DUF1989	0.00849408400453442	1.58674936994761
Arg_repressor	0.00847742338254603	3.24392698878068
SWI2_SNF2	0.00846574216177493	24.4598842001475
MlaE	0.00846521936885899	4.40572998216548
RNase_II_C_S1	0.00843346953405339	1.70246177393109
EpsG	0.00843256800410781	5.85397461518134
HIT	0.00842380295613581	6.98888808723049
MAF_flag10	0.00841030862708423	11.2075994276238
UPF0102	0.00840392813351203	6.47355388960318
Adenine_deam_C	0.00837656225164519	1.67589789446659
UTRA	0.00835179293054412	9.79269768487217
PucR	0.00833842760645172	2.29629234887105
MgtE	0.00833782211950317	8.24815377664929
GlutR_dimer	0.00832321942850078	3.75359125263353
URO-D	0.00831270947571391	1.58846712461475
KGG	0.00827617331962931	6.90866735369002
NiFeSe_Hases	0.00826790284469196	8.06496975539317
AAA-ATPase_like	0.00826746153292147	6.47437879205738
sCache_4	0.00826440616077	1.37264443629098
DUF366	0.00825174657534247	4.10837968491703
TIR-like	0.00824960685061266	11.243067282277
DUF116	0.00822671199037691	4.07935144439285
PPE	0.00822660298006799	2.43166812336092
ASL_C	0.00822523148204865	4.01256334060144
DUF5011	0.00822494580236032	3.76302616005949
EIIA-man	0.00821182940080431	6.27973209673461
Cas9_C	0.00820887092753603	27.2464476130882
FlgO	0.00819245683453237	1.23711589391981
DciA	0.00818838225042337	4.96398903896336
LuxS	0.00818486826985721	12.1843020863805
DUF2630	0.00816849354379941	6.73076651997717
QueC	0.00815429781261752	3.45777854488378
DsrH	0.00815372501152074	3.08531827187596
S1-P1_nuclease	0.00814849831464987	2.15108601994037
DUF4080	0.00812883499754603	2.12724737715247
DUF4864	0.00811790633771603	4.24886229817409
Peptidase_C1_2	0.00811619113356323	4.1019121456472
DUF155	0.00811585167351153	1.35904016711445
DUF2237	0.00810958873202045	11.3516742921522
FIST_C	0.00809315935287133	8.21363251170137
ETF_alpha	0.00809193265978871	2.54444960137992
ThiF	0.00809059612121558	27.9392972511187
DUF2752	0.00805835860875822	0.874594521185424
HTH_40	0.00803678773932626	1.43359267402881
Val_tRNA-synt_C	0.00803412778268756	6.28360323521411
Glyco_tran_WecB	0.00803308950680324	3.07749063406361
DUF4159	0.00803300253575892	1.45298222566325
DUF452	0.00802951395800067	1.34642480159419
Autotransporter	0.00802780702631337	2.41558460227244
ABC_membrane_2	0.00798656320302135	2.37287081921054
Citrate_bind	0.00796650370849659	1.90573552440691
Oxidored_nitro	0.007962760953327	4.07199164246538
XFP_N	0.00796102851422931	2.22477895090136
ATP-synt_A	0.00794562239206829	6.6718198574666
DUF4842	0.00793806650544977	6.81652928342408
Methyltransf_18	0.00793016598910099	8.57076709822135
ATP-grasp_4	0.00792647525627086	11.092156733891
DUF2437	0.00791467469845908	1.700185563036
Formyl_trans_N	0.00789213003930682	9.61711823572291
Fumble	0.00788617909021413	1.19921264230923
FLgD_tudor	0.00788289688450205	2.78481327862551
CbbQ_C	0.00787782841424127	2.65465684128037
Transposase_20	0.00787201231670904	11.5777390482195
FtsK_alpha	0.00787057610838743	7.03363840591347
UPF0160	0.00784594657676094	1.67062524641541
GATase	0.00782586545056036	4.39774491678545
DUF3261	0.00782077526976081	7.35999895050926
Peptidase_M66	0.00781541751655786	0.293022691373728
COXG	0.00780775422452267	2.40212921460008
GDE_C	0.00776095061829818	2.11853263717617
DUF4914	0.00775673400673401	0.00699999999999636
HTH_39	0.00775122499960614	1.49608909889822
MTTB	0.00775015887790141	6.0883348970315
DUF2197	0.00773999328853453	1.00484728743481
DUF1722	0.0076976590416075	7.39231870046226
Trypsin	0.00769372478819124	20.5111674653126
ChapFlgA_N	0.00769323575036489	1.30864106958884
DUF4154	0.0076854624045555	2.82522174401797
Reprolysin_5	0.00768220770585322	7.91226396656204
Histidinol_dh	0.00767967206360099	6.172789495004
PKD_4	0.00765177087759152	3.18503079344982
MLTR_LBD	0.00764276003109496	3.01579360443494
NnrU	0.00762599612101664	1.9747373148668
Cas9_b_hairpin	0.00761478750997575	19.5143597777939
Transglut_core2	0.0076000187530813	1.14263532559011
zf-TFIIB	0.00759651043421956	3.05146742192152
Semialdhyde_dhC	0.00759297851646238	5.55705033147165
Spore-coat_CotZ	0.00759283225222636	2.52845350873933
E3_binding	0.0075715912518011	8.34848178239429
DUF1573	0.00755972368278726	0.17893031135531
Urease_alpha	0.00755006571292247	2.66880377472956
Esterase_PHB	0.007538830708225	1.62761432540023
DUF4912	0.00753285960134854	11.259630734894
NicO	0.00752099243773102	4.23345643664907
Glyco_hydro_52	0.00750782689534014	0.555980361471232
Regulator_TrmB	0.00749823209972748	0.56502949609512
Asp_protease_2	0.00749549099585478	5.04967366248025
NFACT-R_2	0.00747717636313552	7.09123180075104
DUF3147	0.00745375161661655	5.69536704672225
Glyco_tranf_2_3	0.00745260641431114	7.86557141443335
Terminase_6	0.00745148843416557	1.71915432716379
MliC	0.0074357542655197	3.98745534155266
YueH	0.00743442138851888	4.270966911938
Malic_M	0.00742204397157643	5.58326967365284
PhnJ	0.00741403483852215	4.41460548482906
zinc_ribbon_13	0.00741280296293252	2.47419422736412
Cytochrom_C1	0.0074096534858263	1.47513259310135
ProRS-C_1	0.00738922881639826	1.71032953961891
Rv2175c_C	0.00738656633221849	0.957267857142866
FTCD_C	0.00736548341306129	5.94451181767692
YibE_F	0.00735608334064852	9.93967986596163
NBD_C	0.00734270697569416	2.16024544660964
GNAT_like	0.00732200309997072	2.91533094789114
Cadherin_4	0.00728596153002257	12.860471288075
baeRF_family3	0.00728524646373129	2.28829987360822
Arabino_trans_C	0.00727888685334158	2.70422835738067
DUF1294	0.00727298706012917	1.6520983825943
DUF2064	0.00727264455023224	3.59548078051215
DUF4079	0.00727142388589764	14.4264140670564
3HCDH_N	0.00726696377568261	6.23713168187662
ACBP	0.00726504117522639	1.37221021388475
Hydrolase_like	0.00725380731917249	7.53637402846593
Prok-JAB	0.00724274965588254	2.73494035916503
COR	0.0072390923530769	7.0668938277769
FdtA	0.00722578762926148	2.11632675412114
tRNA_bind	0.00721559118364199	2.24846079788928
LolA	0.00719421033977551	2.64175312315025
GTP_cyclohydroI	0.00718193587758685	3.25781483989249
Acyl-ACP_TE	0.00717833222846586	4.08706660227439
DUF2947	0.00717525457691805	2.94324552451918
Mrr_N	0.00717443594864804	9.14645317925835
DUF333	0.00717195956871572	7.10738804217243
Methyltransf_30	0.00714689806737174	1.79853436331597
Prismane	0.00712436576426302	2.6365644858703
Methyltransf_31	0.00712373571159205	11.3668776549364
Cupin_8	0.00712195822153624	2.6047806326448
Peptidase_S78	0.00712076989768187	3.31606759745015
DUF2283	0.0071135012297231	1.82058146793239
DUF4129	0.00710883020174247	1.63220050444643
GATase_7	0.00710666552601837	5.672969616899
DUF1523	0.00710228423523003	4.72187566686618
2OG-FeII_Oxy_4	0.00709443959247762	3.1208822910856
SpoIIM	0.00709021252658789	1.80685089342846
Form_Nir_trans	0.00708921453195713	6.70288888659485
DUF2795	0.00708874549023817	1.43549941089629
zf-RING_7	0.00707988020160988	1.48609030969036
Peptidase_U4	0.00707785905848151	1.13945612470659
DUF190	0.00705578828102006	25.2742851736261
DUF3990	0.00705321322837618	7.05298155305708
TIG	0.0070513006220553	4.36694526057734
CPSase_sm_chain	0.00704293818023388	1.35832329814467
RNHCP	0.00703822975517889	0.921302083333334
NO_synthase	0.00702076676755714	0.0963675115207325
ETF	0.00701405796077318	2.41392663133352
PS-DH	0.00700424479587488	2.37741862012532
Ribosomal_L11_N	0.00698717084826194	5.53888478567053
ALS_ss_C	0.00697444106541275	1.32166996674823
MIP	0.00696672431814672	8.81042060685289
DUF2304	0.0069557222059361	1.65243022474932
PPC	0.00694749460805693	6.73844139124906
TrmO	0.00693283906050403	4.77193034092165
Peptidase_A4	0.00692600158522432	7.64722466275835
Phos_pyr_kin	0.00692446884488828	4.92114674384119
PHB_acc_N	0.00691640551366662	1.3584502518315
DUF3360	0.00691595894066824	1.32655619652218
RNase_PH_C	0.00690084135274161	3.4196460693126
Ala_racemase_N	0.00686579662032718	4.35348303524373
DnaA_N	0.00686195221957355	2.64555760377422
NIF3	0.00685873365783767	4.93910480786041
LCAT	0.0068548008195157	2.46761081923795
YjeF_N	0.00685008026774525	1.9787038408307
MOSC	0.00684722071767299	5.45669101758516
Glyco_hydro_39	0.00684707446669781	2.97975140505203
DnaB_bind	0.00684268548921026	2.56968501239063
Cas_NE0113	0.00683916309250102	13.2348712909646
PAPS_reduct	0.00682879480119791	3.76989039120334
Mannitol_dh_C	0.00681751689215429	2.44389631418454
Lipocalin_2	0.0068117558073075	2.5084160962245
DUF2264	0.00678108257087369	1.59098107664273
Glyco_hydro_3_C	0.00676882182957333	9.90950888165663
DZR	0.00675920599669375	9.52707197739785
Transket_pyr	0.00675583882895859	7.13410548634922
DFP	0.0067387189924815	4.66681686948013
Flagellar_put	0.006732687075771	1.54908197159101
NTP_transf_5	0.00672571392883541	4.14016556211841
P-loop_TraG	0.00671378935397734	3.15065172841076
Chal_sti_synt_C	0.0067108800293103	3.51446647567971
DUF2975	0.00671004156034761	3.48841340454591
DUF1292	0.00669652003658571	7.95071357919444
Dyp_perox	0.00669136236862318	2.07646969785185
tRNA-synt_1c	0.00668698931574612	4.15387586682255
GPI	0.00666823146784487	0.812927203706043
Big_6	0.00666442129197381	5.27004452551472
DapB_C	0.00665504749377117	3.21698598064594
DpaA_N	0.00662707725512863	3.76102303467148
Branch_AA_trans	0.0066266924800441	1.83265407414171
Glycolipid_bind	0.00661929854561207	1.18849852625608
TadF	0.00661742079283102	11.9512711189105
UPF0302	0.00661335430998026	2.85430828726057
PDDEXK_3	0.00660021982162498	1.29334329553866
Ribosomal_S21	0.00659734130365951	1.90149901149305
DUF4411	0.00659573660352983	1.51590375333007
PTS_2-RNA	0.00657362795305061	2.60025486714894
FGGY_C	0.00656791113002465	11.3847982977623
Lipase_3	0.00656639651087442	3.08584507642678
MFS_4	0.00653585073679715	1.09566720769886
BacA	0.0065213442600186	1.38779508242728
Peptidase_C11	0.00651271974608402	3.75863342285832
Pept_S41_N	0.00650810703669275	1.66059943511157
1-cysPrx_C	0.00648862758636869	5.63663224758319
IRK_C	0.00647546468205863	2.94904793212834
NAD_Gly3P_dh_N	0.0064679076963892	1.65059099370857
bPH_3	0.00646451860225862	1.41432352792159
GATase_4	0.00646309019253754	1.89926285784502
LptC	0.00644501534697219	1.09834660218265
PTSIIB_sorb	0.00644452973051827	1.2789452781757
Bactofilin	0.00644252268440044	10.7592865498065
Cytidylate_kin2	0.00643970032295631	4.85607176919805
SMC_ScpA	0.00643245814033709	3.79370626508795
CoiA	0.00643164112442086	1.55789778625646
GARS_A	0.00642342951633211	3.70812770452404
DUF2374	0.00641156925408348	3.1994519429484
Potass_KdpF	0.00640800905084116	5.04401299297654
ATP-synt	0.00638655889838903	4.12505479609364
MoaE	0.00638383547885141	5.2169457359111
FR47	0.00634808971710375	1.24230147236435
PurK_C	0.00634637851561035	1.15523103750948
YgbA_NO	0.0063459953767907	2.93750543423188
Peptidase_Prp	0.00634336053616944	0.661240194367941
DUF4402	0.00633726582543273	3.53344489350791
Tocopherol_cycl	0.0063358506168352	2.74074234271342
Gal_mutarotas_2	0.0063267050916539	5.47869620256072
DUF2269	0.00631781726574973	0.718596862349338
ELFV_dehydrog	0.00631475497438132	7.36698030185056
DUF5647	0.00631209150326799	0
DUF1295	0.0063101436657241	2.27972494161533
Glyco_trans_2_3	0.00630691105707691	2.10630379690813
RecC_C	0.00630403156768369	1.37482827841743
QueF	0.00630360669130521	1.71017211291377
OHCU_decarbox	0.00630352794853687	1.27836399899958
Rdx	0.00629796497332596	3.49838311388681
PGA_cap	0.006285013817332	2.54445558786821
FliD_N	0.0062809241467291	2.8166268543648
KdpD	0.00627905902755378	3.86740945498651
SecA_DEAD	0.00627279339899941	6.35130286414864
GXGXG	0.00625179317019759	2.20649159797764
DDE_Tnp_1_4	0.00624956529008549	11.2062107148281
DUF459	0.0062416634623666	1.64399974367847
RnfC_N	0.00622455534982271	11.6351562739664
YGGT	0.00621582443343521	4.92436195392372
3-alpha	0.00621499878656233	5.16530156868254
TPR_MalT	0.00621271399859293	5.70837819190472
FAO_M	0.00620888966634911	6.23245934011945
Mur_ligase_C	0.0062005147733501	11.4183958663283
PepSY_TM	0.00617878600309997	3.02105401952338
DUF4147	0.0061681620354799	2.2879671281889
R3H	0.00616206360909381	6.38822290717103
CbtB	0.0061540846414255	3.37701255330585
NAD_synthase	0.00615270307136396	14.8632836101019
YjcZ_2	0.00615006478183204	30.0229594307328
S-methyl_trans	0.00614620848499154	4.69740877604106
HypD	0.0061302124141962	4.05076559846177
MltA	0.00611328548362902	5.43750338512298
DUF5665	0.00611223106153647	0.394832753284722
ThrE_2	0.00611129821432611	3.77641904374866
ZnuA	0.00610348408937416	3.84123429707783
Peptidase_M4	0.00609539161681681	2.48137698200976
Lipoprotein_15	0.00607477894346999	5.26342151830151
YscK	0.00606234435528499	2.64754714458628
TMP-TENI	0.00605502387128624	3.40390349199744
sCache_3_3	0.00603229820704331	3.88436698519572
Phage_base_V	0.00602316618888319	2.94173517421401
DUF3467	0.0060212235958781	0.85986278617216
UPF0054	0.0060195439739414	7.95277816630529
DUF4212	0.00601820078009162	9.77057208564238
DUF5666	0.00601635165293324	10.9763322309954
DUF3520	0.00601584773918024	3.62173099612351
GST_N_4	0.00601539152903867	3.89733345820189
Kdo	0.00599428625946919	1.24833825899991
Lyase_aromatic	0.00595314594596641	2.93294087393327
DTW	0.00594877621479559	8.12077701071465
ATP-synt_F	0.00594006059902485	3.62135017466229
Mycobact_memb	0.00593943437746617	0.214984920634921
Arabinose_trans	0.00593455504333905	1.39838162986816
DUF525	0.00593075026188151	3.02580255546095
FAD_binding_9	0.00591603196494975	5.36000650357505
NlpE	0.0059051868867964	2.24641376240519
PMT	0.00588304197834021	1.16953770874648
EVE	0.00587382120902901	3.17859926431286
DUF3127	0.00585980528404924	3.72853265675399
Methyltrans_SAM	0.00585707814027334	5.99979670885995
Fer4_15	0.00583006757613506	2.12960139101172
Desulfoferrod_N	0.00581586908435371	4.66619034992784
VEG	0.00581531736779492	0.608864952119055
FG-GAP	0.00581524105269595	2.92670033109109
Intg_mem_TP0381	0.00580963758771925	0.844229141311121
CotJB	0.00580844501899748	3.43671915978214
AMMECR1	0.00580228596655946	4.53194204822245
DUF2219	0.00580129594419515	1.2454967543348
DUF3149	0.00578900237022625	3.40091957763128
LytR_C	0.00578392689124451	2.43802245740467
DUF3857	0.00577972916688709	2.55459024993316
ATP-grasp_6	0.00576665491472071	0.463841410888461
NUDIX_4	0.00576469532887474	2.42173972035014
PorP_SprF	0.00574936655139921	0.341706059061985
CbiD	0.00574599651446639	1.3563292575061
CHASE3	0.00574498265650136	4.33506202658259
Caps_synth_CapC	0.00574336022086472	2.01886057994216
DUF4250	0.00573819194202878	2.28080773809522
DUF5723	0.00573574451108163	0.9164701355022
PrcB_C	0.00573520107858524	2.50294426490203
Mob_synth_C	0.00572797292272675	6.75102056726111
tRNA_Me_trans	0.00572594288776577	13.4561035478985
ECH_2	0.00572302802688575	3.70730670140985
DUF4403	0.00570112404247525	2.69018687929658
MutS_I	0.00569947780222109	1.03835840093198
VKOR	0.00569812911894773	1.60076929135267
PspA_IM30	0.0056973829100296	2.7502628226995
DUF401	0.00568634665584674	5.06791454563038
zf-C2HCIx2C	0.00568119509593525	0.304579201270054
TruB_C_2	0.00566715959056086	3.8549276603095
FliM	0.00564519818314717	6.99431089268482
DUF979	0.00563884991315505	0.987893669687355
DUF5128	0.00563479078311409	0.623337945182546
Phage_CII	0.00563210812644577	2.23389013983942
Glyco_hydro_65C	0.00563081289660402	3.49711178161593
Cation_ATPase_N	0.0056204394369804	7.37353078774457
Acetyltransf_4	0.0056157618876147	4.15216121456753
Sacchrp_dh_NADP	0.00559814193611015	6.22177805131456
SporV_AA	0.00559054455483403	0.546076048702149
Peripla_BP_5	0.00558975015215738	6.42673407094466
PuR_N	0.00558574425527825	0.223342307202592
DUF3967	0.00557361006529523	6.95151728858296
Cupin_7	0.00557014202368083	9.44752527518722
DUF2892	0.0055677570088753	3.75794183408363
Thioredoxin_5	0.00555196801040868	6.09340488935135
Cupin_6	0.00554345767180792	1.7417920490675
HTH_21	0.00554102544229782	9.72067872955347
PriCT_1	0.00553157010727008	3.50807014976625
Lipocalin_9	0.00552836960440898	0.538296733127975
PBP	0.00551739414330723	11.0732716257438
HK97-gp10_like	0.00551617684317551	2.18769314048939
ATPgrasp_N	0.00550808146629188	3.03924558655151
AAA_lid_6	0.00550645047654554	0.88021760017043
T4SS-DNA_transf	0.0054902116380345	4.7229123320891
His_biosynth	0.00548990658285382	9.7570236296354
Glyco_hydro_63	0.0054706019806478	4.39294021851493
YhfH	0.00547049505539207	42.9968606805225
NusG_II	0.00546243039810943	2.36223949014061
AsmA	0.00546026842909884	1.60340503575425
TetR_C_7	0.00545816197680524	5.82643957001151
Glycos_trans_3N	0.00545734861570842	6.21616243153504
DUF104	0.0054486301369863	3.16231905702589
DUF4382	0.0054481478044197	4.7976515577367
4HBT	0.00544008304879281	9.15185567453658
Vsr	0.00543950583023958	4.65521937431975
Trm112p	0.00542421438762993	1.04171086803708
sCache_like	0.00542014067835567	2.91043506358323
Fer4_22	0.00541543258687176	4.21684269162526
NUDIX-like	0.00541365771538755	1.37486144321388
Sigma54_DBD	0.00541226556419626	2.391801933801
UvdE	0.00539868655958013	1.61581828411274
PBSX_XtrA	0.00539217422458907	1.82823762550759
ArgJ	0.00539147448773539	3.69842263788527
ATPgrasp_Ter	0.0053875426520137	4.16284434471285
DUF4405	0.00538603466632528	1.41520880621663
DNA_pol_A	0.0053787734551676	2.4169545118886
YccF	0.00537335858533083	1.73314963613424
DUF2779	0.00536765443973524	3.69714635095522
DUF4976	0.00534580598134551	2.40699908722392
DUF4064	0.00533610930377621	1.18038066905082
HMG_CoA_synt_C	0.0053222586188477	0.531371644677997
rhaM	0.00532002261318509	1.83388395812841
PriA_3primeBD	0.00530772782914727	1.4981113095238
D-ser_dehydrat	0.00530130126406168	3.52952561311774
DUF1349	0.00530095553998335	1.36992276521736
FIVAR	0.00529231188696455	2.49361385822379
DUF2933	0.00528650285605574	2.5005774533489
ATP-synt_DE	0.00528648409933188	1.37473681193805
Dimerisation2	0.00527314156619615	1.7987394631096
Methyltransf_1N	0.00527126017979667	4.27690287547369
Malate_synthase	0.00526409299577745	3.86252377731855
GATase_2	0.00526305737541635	1.72067688710807
FTCD	0.00525732693113162	2.85814396784962
DUF1694	0.00524707562783221	1.86338933823527
WaaY	0.00524556303778527	2.02328746183431
SecA_SW	0.0052403878248322	2.10744246147961
DUF1998	0.00522968631799964	4.95952719695559
CHAP	0.0052233156631298	5.24049090856806
YgaB	0.00521565264410407	0.912644002525252
DUF2382	0.0052125749518829	4.03704188862253
FeoB_C	0.00520525160025826	6.34759574770198
SurE	0.00520481395624416	2.94593243137367
PurS	0.0051979693632126	0.731805767223649
UvrB	0.00518971613035458	0.327274352477478
XylR_N	0.00518063437547612	2.06384715596753
PAF-AH_p_II	0.00518028664422711	2.51418051552863
Peptidase_S13	0.00516875448101024	6.15633039106284
FdhD-NarQ	0.00515821035716454	3.28460323767628
PdaC	0.00513993044753665	2.25908204573196
Beta-Casp	0.00512841494696613	5.35021743137591
RseA_C	0.00511262798634811	0.158750691526611
Methyltransf_28	0.00510977938655803	1.42759436504434
Eno-Rase_NADH_b	0.00509809452652542	1.4660182659402
YhdB	0.00508711805555557	0.353129822862876
PelG	0.00508059347593317	4.51614292544549
DUF2236	0.00505288377092274	3.94605087305703
DotU	0.00503461440815893	4.42303131657616
DUF4375	0.00502957217404254	1.36609296323121
DUF1501	0.00502516677842348	4.4292015952461
YkyA	0.00502474550486333	0.0428496031746036
Hydant_A_N	0.00501580429540114	3.04195582901565
Replic_Relax	0.00501508638920416	1.24804686972775
LPAM_1	0.005013041779818	5.71813456239205
FBPase	0.00500851255534985	2.25199690427276
DUF2723	0.00496612870366389	0.942015761311954
DUF4177	0.0049655331489303	2.8235835277967
MraY_sig1	0.00496104502373487	2.49778885903214
Porphobil_deamC	0.00495133625400105	2.00757681231042
CaMKII_AD	0.00494897261693	1.03738461886157
Arabino_trans_N	0.00494695185270315	1.03957065392972
DUF2721	0.00494664023690148	0.778141666160144
PQQ	0.00494653148118207	4.85791578784958
YcxB	0.00494402351756963	4.77570700839241
DUF3267	0.00492763632960696	1.98751134154655
DUF1345	0.00492664306697191	2.92899084068952
GDYXXLXY	0.00491163531022797	2.9126401386362
RCC1_2	0.00491065020504864	5.96413626561263
DUF2310	0.00490210582151442	0.474486471206742
CoaE	0.00489625513860878	28.8350839431489
ChapFlgA	0.00488960244088007	1.72157301853663
DUF2726	0.00488526083386104	1.78187066249431
DUF1002	0.00487967467775588	1.65036930680445
HigB-like_toxin	0.00487271431221247	3.37482044699389
Ppnp	0.00486789610834393	7.02786750925324
PRD	0.00485764304992551	1.51189055883727
Peptidase_MA_2	0.0048532142781662	12.0594109303678
CstA	0.0048468427329672	5.47922741239894
DHHW	0.00484522398546978	2.01961887316041
Acetyltransf_2	0.00484056570705592	2.11422413839536
CPSase_L_D3	0.00483649418131838	4.14751953008169
Glyco_hydro_8	0.00483533657744108	2.36523528627714
Myb_DNA-bind_6	0.00483024597031447	1.75981824464863
Peptidase_M41	0.00482715849140017	2.85481656345916
SpoU_sub_bind	0.00481535832286685	5.92544509157316
MutH	0.00481295962501114	2.39794743351529
Fucose_iso_N2	0.00480815971536161	1.62330350052246
PTAC	0.00480801332204034	0.490208006854245
Glycos_transf_3	0.00480608453141581	2.1803398017502
START	0.00478716201739505	1.97240511709018
COX2_TM	0.0047865118374741	4.3434253037142
HNH_5	0.00478056438361253	6.86445798634001
TPK_B1_binding	0.00478046534591991	1.6666249193884
Glu_cyclase_2	0.00477431925948619	2.89617960552091
DUF4254	0.00477001393129555	3.51135230899838
Cellulase	0.00476318464387074	7.21491796631581
DUF3624	0.00476017803619404	5.28741625558496
DUF3461	0.00474525611771693	1.12982554561245
TelA	0.00473880414326246	3.21053910825148
AAA_28	0.00473084311706657	2.7269287588822
Metal_hydrol	0.00471951225515652	2.84187352046432
TFR_dimer	0.0047179277063857	6.91424220947103
TT1725	0.00468207887868685	4.97803712209002
Peptidase_M78	0.00467615600377049	6.41355994851952
FeoB_Cyto	0.00467245125467112	4.2608917980504
PAS_7	0.00466714976215019	2.13200478683593
DUF3188	0.00466685880126258	10.253724419052
BrnT_toxin	0.00466394529918039	5.55207636186526
AIG2_2	0.00466001129452085	2.97149846462333
DUF3341	0.00465036213518962	0.280408195643119
5_3_exonuc_N	0.00464762881179918	1.13032439859405
MaoC_dehydrat_N	0.00462460632564254	1.76614937613859
DUF5676	0.00461954193380603	1.83841992465966
GTP_cyclohydro2	0.00461787916545969	2.70895189764673
NosL	0.00460776789666122	8.30413263931262
AAA_2	0.00459760169215429	7.33617479663029
DUF2235	0.00459237274812789	3.87345326741246
iPGM_N	0.00459169635972345	3.32077137850762
CBAH	0.00457821845429672	2.25526008695369
DsbD	0.00456699193152249	6.46782339174178
DUF2383	0.00456614030193022	2.12145847408527
TPP_enzyme_M_2	0.00456387447594373	2.97574288948842
PNTB	0.004562656249291	1.43253288593187
FA_synthesis	0.0045617106283801	1.96029131757399
DUF1727	0.00455864019663788	1.97920213638567
YokU	0.0045574857305609	0.0655933538683413
GST_C_3	0.00455699313585381	1.41736221914845
RRF_GI	0.00455358597440656	5.48331822482295
Inovirus_Gp2	0.00455309107649579	1.96666524463541
GH97_C	0.00454122686424918	2.46589009736672
CBM_5_12	0.00454117209729247	5.97803222305999
Urocanase	0.00454077544152175	2.07277857911753
ERAP1_C	0.00454034882910408	2.16465551186312
DNA_ligase_A_C	0.00453638713606263	2.69333837913903
MobB	0.00452789738313693	2.94273480672019
THDPS_N_2	0.00452572249071861	1.6501706650908
DUF4389	0.00452155081133399	2.54084664707327
Bro-N	0.00452101716709212	2.57656216020046
DUF2390	0.0045202113091476	0.765752958152962
Phytase-like	0.00451919475431643	2.31694733665964
LPP20	0.00451908540930791	7.21458416772404
CobS	0.00451713920269658	2.52661182241744
DUF4829	0.00450713408273191	3.24500985621858
DUF2600	0.00450309061579032	3.69223431111019
SBF_like	0.00449817575167196	2.39030611551103
LmeA	0.00449587654786291	0.957581446017943
HNH_3	0.00449240496647759	1.70956759562426
DUF1572	0.00448297017869572	1.76401183545414
TSCPD	0.00448138712908054	0.084603776431897
